"Broad_Bean_Origin","avg_rating","ISO","long","lat","group","order","region","subregion"
" ",2.95547945205479,NA,-16.5568370819092,28.4004878997803,503,36859,"Canary Islands","Tenerife"
" ",2.95547945205479,NA,-16.5174312591553,28.4126949310303,503,36860,"Canary Islands","Tenerife"
" ",2.95547945205479,NA,-16.3189945220947,28.5582027435303,503,36861,"Canary Islands","Tenerife"
" ",2.95547945205479,NA,-16.1236324310303,28.5759773254395,503,36862,"Canary Islands","Tenerife"
" ",2.95547945205479,NA,-16.119140625,28.5282707214355,503,36863,"Canary Islands","Tenerife"
" ",2.95547945205479,NA,-16.33447265625,28.3799304962158,503,36864,"Canary Islands","Tenerife"
" ",2.95547945205479,NA,-14.1967782974243,28.1692867279053,504,36866,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.3326177597046,28.0560054779053,504,36867,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.4686031341553,28.0823726654053,504,36868,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.4917964935303,28.1009273529053,504,36869,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.3555669784546,28.1296863555908,504,36870,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.2319822311401,28.2158203125,504,36871,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.152587890625,28.4066410064697,504,36872,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.0283689498901,28.617431640625,504,36873,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.0033693313599,28.7066917419434,504,36874,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-13.9541511535645,28.7414569854736,504,36875,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-13.8862791061401,28.7446765899658,504,36876,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-13.8572273254395,28.738037109375,504,36877,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-13.8271484375,28.6912097930908,504,36878,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-13.8275880813599,28.5851554870605,504,36879,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-13.8629884719849,28.4093265533447,504,36880,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-13.9280281066895,28.2534675598145,504,36881,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-14.1967782974243,28.1692867279053,504,36882,"Canary Islands","Fuerteventura"
" ",2.95547945205479,NA,-17.8342781066895,28.4932136535645,505,36884,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.859375,28.4856929779053,505,36885,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.8821277618408,28.5645980834961,505,36886,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-18.0007801055908,28.7582511901855,505,36887,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.9288082122803,28.8445777893066,505,36888,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.7975597381592,28.8467788696289,505,36889,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.7445316314697,28.7865734100342,505,36890,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.7265625,28.7244625091553,505,36891,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.7516117095947,28.6885738372803,505,36892,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.744384765625,28.6160144805908,505,36893,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.7580070495605,28.569091796875,505,36894,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-17.8342781066895,28.4932136535645,505,36895,"Canary Islands","La Palma"
" ",2.95547945205479,NA,-13.7159662246704,28.9112319946289,506,36897,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.7839841842651,28.845458984375,506,36898,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.8599119186401,28.8690929412842,506,36899,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.8236322402954,29.0133285522461,506,36900,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.7881832122803,29.0561027526855,506,36901,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.6500978469849,29.1189956665039,506,36902,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.5350589752197,29.144287109375,506,36903,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.5014162063599,29.2112293243408,506,36904,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.4635744094849,29.2372093200684,506,36905,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.4229488372803,29.1975078582764,506,36906,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.4537591934204,29.1513671875,506,36907,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.4779291152954,29.0065898895264,506,36908,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.5546884536743,28.9602031707764,506,36909,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,-13.7159662246704,28.9112319946289,506,36910,"Canary Islands","Lanzarote"
" ",2.95547945205479,NA,162.983200073242,5.32573270797729,564,39731,"Micronesia","Kosrae"
" ",2.95547945205479,NA,162.993469238281,5.27724599838257,564,39732,"Micronesia","Kosrae"
" ",2.95547945205479,NA,162.929885864258,5.30078125,564,39733,"Micronesia","Kosrae"
" ",2.95547945205479,NA,162.921096801758,5.31792020797729,564,39734,"Micronesia","Kosrae"
" ",2.95547945205479,NA,162.958206176758,5.33501005172729,564,39735,"Micronesia","Kosrae"
" ",2.95547945205479,NA,162.983200073242,5.32573270797729,564,39736,"Micronesia","Kosrae"
" ",2.95547945205479,NA,158.314834594727,6.81367206573486,565,39738,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.256546020508,6.791015625,565,39739,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.183395385742,6.80126953125,565,39740,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.160842895508,6.8828125,565,39741,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.127639770508,6.90463876724243,565,39742,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.134765625,6.94482469558716,565,39743,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.186126708984,6.97773456573486,565,39744,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.294631958008,6.95107412338257,565,39745,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.3349609375,6.89316415786743,565,39746,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.309371948242,6.85463809967041,565,39747,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,158.314834594727,6.81367206573486,565,39748,"Micronesia","Pohnpei"
" ",2.95547945205479,NA,151.647750854492,7.34619140625,566,39750,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.639450073242,7.33300828933716,566,39751,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.578323364258,7.33808612823486,566,39752,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.569732666016,7.34550809860229,566,39753,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.575088500977,7.35131788253784,566,39754,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.604293823242,7.35722684860229,566,39755,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.607803344727,7.37539005279541,566,39756,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.592864990234,7.37924766540527,566,39757,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.605667114258,7.38872003555298,566,39758,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.629486083984,7.39042949676514,566,39759,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.643264770508,7.37924766540527,566,39760,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.650482177734,7.36284160614014,566,39761,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.647750854492,7.34619140625,566,39762,"Micronesia","Shichiyo"
" ",2.95547945205479,NA,151.881439208984,7.43203115463257,567,39764,"Micronesia","Moen"
" ",2.95547945205479,NA,151.8642578125,7.42675828933716,567,39765,"Micronesia","Moen"
" ",2.95547945205479,NA,151.85595703125,7.43178701400757,567,39766,"Micronesia","Moen"
" ",2.95547945205479,NA,151.859970092773,7.45737314224243,567,39767,"Micronesia","Moen"
" ",2.95547945205479,NA,151.865341186523,7.46616172790527,567,39768,"Micronesia","Moen"
" ",2.95547945205479,NA,151.8818359375,7.46708965301514,567,39769,"Micronesia","Moen"
" ",2.95547945205479,NA,151.910552978516,7.46015644073486,567,39770,"Micronesia","Moen"
" ",2.95547945205479,NA,151.91259765625,7.45385694503784,567,39771,"Micronesia","Moen"
" ",2.95547945205479,NA,151.881439208984,7.43203115463257,567,39772,"Micronesia","Moen"
" ",2.95547945205479,NA,138.142684936523,9.50068378448486,568,39774,"Micronesia","Yap"
" ",2.95547945205479,NA,138.067092895508,9.41904258728027,568,39775,"Micronesia","Yap"
" ",2.95547945205479,NA,138.061920166016,9.44575214385986,568,39776,"Micronesia","Yap"
" ",2.95547945205479,NA,138.085067749023,9.49458026885986,568,39777,"Micronesia","Yap"
" ",2.95547945205479,NA,138.116882324219,9.55019474029541,568,39778,"Micronesia","Yap"
" ",2.95547945205479,NA,138.14697265625,9.58359336853027,568,39779,"Micronesia","Yap"
" ",2.95547945205479,NA,138.185836791992,9.59331035614014,568,39780,"Micronesia","Yap"
" ",2.95547945205479,NA,138.213577270508,9.54721736907959,568,39781,"Micronesia","Yap"
" ",2.95547945205479,NA,138.182510375977,9.50737285614014,568,39782,"Micronesia","Yap"
" ",2.95547945205479,NA,138.142684936523,9.50068378448486,568,39783,"Micronesia","Yap"
" ",2.95547945205479,NA,73.7074203491211,-53.1371078491211,671,45804,"Heard Island",NA
" ",2.95547945205479,NA,73.5879898071289,-53.1845703125,671,45805,"Heard Island",NA
" ",2.95547945205479,NA,73.4651412963867,-53.1841812133789,671,45806,"Heard Island",NA
" ",2.95547945205479,NA,73.4132843017578,-53.1467781066895,671,45807,"Heard Island",NA
" ",2.95547945205479,NA,73.3363265991211,-53.0298805236816,671,45808,"Heard Island",NA
" ",2.95547945205479,NA,73.2854537963867,-53.021484375,671,45809,"Heard Island",NA
" ",2.95547945205479,NA,73.25390625,-52.9893569946289,671,45810,"Heard Island",NA
" ",2.95547945205479,NA,73.2511672973633,-52.9757804870605,671,45811,"Heard Island",NA
" ",2.95547945205479,NA,73.3052749633789,-52.96630859375,671,45812,"Heard Island",NA
" ",2.95547945205479,NA,73.3880844116211,-52.9999008178711,671,45813,"Heard Island",NA
" ",2.95547945205479,NA,73.5857391357422,-53.0271453857422,671,45814,"Heard Island",NA
" ",2.95547945205479,NA,73.7312469482422,-53.0912094116211,671,45815,"Heard Island",NA
" ",2.95547945205479,NA,73.8377914428711,-53.11279296875,671,45816,"Heard Island",NA
" ",2.95547945205479,NA,73.7951202392578,-53.1298828125,671,45817,"Heard Island",NA
" ",2.95547945205479,NA,73.7074203491211,-53.1371078491211,671,45818,"Heard Island",NA
" ",2.95547945205479,NA,72.4919967651367,-7.37744092941284,843,52181,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.46875,-7.41718769073486,843,52182,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4291000366211,-7.43535184860229,843,52183,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4076156616211,-7.33447313308716,843,52184,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.3497085571289,-7.26337957382202,843,52185,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.3728485107422,-7.26337957382202,843,52186,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4274444580078,-7.2998046875,843,52187,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.447265625,-7.39570331573486,843,52188,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4671859741211,-7.36757802963257,843,52189,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4622039794922,-7.33779335021973,843,52190,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4737319946289,-7.30966758728027,843,52191,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4654312133789,-7.27822303771973,843,52192,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4357376098633,-7.23027324676514,843,52193,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4456024169922,-7.22040987014771,843,52194,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4935607910156,-7.26171875,843,52195,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.49853515625,-7.29482412338257,843,52196,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,72.4919967651367,-7.37744092941284,843,52197,"Chagos Archipelago","Diego Garcia"
" ",2.95547945205479,NA,77.7994155883789,35.4958992004395,897,55821,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.6969757080078,35.4432601928711,897,55822,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.5715789794922,35.3787612915039,897,55823,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.4234390258789,35.3025856018066,897,55824,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.29296875,35.2355461120605,897,55825,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.1685562133789,35.1715316772461,897,55826,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.0486297607422,35.1099128723145,897,55827,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.0044937133789,35.1963386535645,897,55828,"Siachen Glacier",NA
" ",2.95547945205479,NA,76.9789123535156,35.2464370727539,897,55829,"Siachen Glacier",NA
" ",2.95547945205479,NA,76.927734375,35.3466300964355,897,55830,"Siachen Glacier",NA
" ",2.95547945205479,NA,76.8822250366211,35.4357414245605,897,55831,"Siachen Glacier",NA
" ",2.95547945205479,NA,76.8127899169922,35.5718269348145,897,55832,"Siachen Glacier",NA
" ",2.95547945205479,NA,76.7668914794922,35.6617202758789,897,55833,"Siachen Glacier",NA
" ",2.95547945205479,NA,76.87890625,35.61328125,897,55834,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.0900344848633,35.5520515441895,897,55835,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.2948226928711,35.5081558227539,897,55836,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.4464874267578,35.4755859375,897,55837,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.52001953125,35.4734382629395,897,55838,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.5725631713867,35.4718246459961,897,55839,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.7240219116211,35.4805641174316,897,55840,"Siachen Glacier",NA
" ",2.95547945205479,NA,77.7994155883789,35.4958992004395,897,55841,"Siachen Glacier",NA
" ",2.95547945205479,NA,21.5625,42.2475090026855,943,58354,"Kosovo",NA
" ",2.95547945205479,NA,21.5608386993408,42.2476577758789,943,58355,"Kosovo",NA
" ",2.95547945205479,NA,21.3895492553711,42.2198257446289,943,58356,"Kosovo",NA
" ",2.95547945205479,NA,21.3317375183105,42.1871604919434,943,58357,"Kosovo",NA
" ",2.95547945205479,NA,21.2975578308105,42.1300773620605,943,58358,"Kosovo",NA
" ",2.95547945205479,NA,21.28662109375,42.1003913879395,943,58359,"Kosovo",NA
" ",2.95547945205479,NA,21.25634765625,42.0995101928711,943,58360,"Kosovo",NA
" ",2.95547945205479,NA,21.2060546875,42.1289558410645,943,58361,"Kosovo",NA
" ",2.95547945205479,NA,21.1424808502197,42.1749992370605,943,58362,"Kosovo",NA
" ",2.95547945205479,NA,21.0597667694092,42.1712875366211,943,58363,"Kosovo",NA
" ",2.95547945205479,NA,20.7781257629395,42.071044921875,943,58364,"Kosovo",NA
" ",2.95547945205479,NA,20.7503910064697,42.0183601379395,943,58365,"Kosovo",NA
" ",2.95547945205479,NA,20.744140625,41.904296875,943,58366,"Kosovo",NA
" ",2.95547945205479,NA,20.7250003814697,41.87353515625,943,58367,"Kosovo",NA
" ",2.95547945205479,NA,20.6949214935303,41.8538093566895,943,58368,"Kosovo",NA
" ",2.95547945205479,NA,20.5785140991211,41.8662109375,943,58369,"Kosovo",NA
" ",2.95547945205479,NA,20.5662117004395,41.8736801147461,943,58370,"Kosovo",NA
" ",2.95547945205479,NA,20.5814456939697,41.9174308776855,943,58371,"Kosovo",NA
" ",2.95547945205479,NA,20.5753898620605,42.0130844116211,943,58372,"Kosovo",NA
" ",2.95547945205479,NA,20.5228519439697,42.1714820861816,943,58373,"Kosovo",NA
" ",2.95547945205479,NA,20.4854507446289,42.223388671875,943,58374,"Kosovo",NA
" ",2.95547945205479,NA,20.4083003997803,42.2749519348145,943,58375,"Kosovo",NA
" ",2.95547945205479,NA,20.3482418060303,42.3087921142578,943,58376,"Kosovo",NA
" ",2.95547945205479,NA,20.2405261993408,42.3389663696289,943,58377,"Kosovo",NA
" ",2.95547945205479,NA,20.1857414245605,42.4258766174316,943,58378,"Kosovo",NA
" ",2.95547945205479,NA,20.103515625,42.524658203125,943,58379,"Kosovo",NA
" ",2.95547945205479,NA,20.06396484375,42.5472679138184,943,58380,"Kosovo",NA
" ",2.95547945205479,NA,20.0703125,42.5570831298828,943,58381,"Kosovo",NA
" ",2.95547945205479,NA,20.0892581939697,42.6315460205078,943,58382,"Kosovo",NA
" ",2.95547945205479,NA,20.0657234191895,42.6858406066895,943,58383,"Kosovo",NA
" ",2.95547945205479,NA,20.0294914245605,42.7320289611816,943,58384,"Kosovo",NA
" ",2.95547945205479,NA,20.0542984008789,42.7600593566895,943,58385,"Kosovo",NA
" ",2.95547945205479,NA,20.1299819946289,42.759765625,943,58386,"Kosovo",NA
" ",2.95547945205479,NA,20.1925773620605,42.754638671875,943,58387,"Kosovo",NA
" ",2.95547945205479,NA,20.2151374816895,42.798828125,943,58388,"Kosovo",NA
" ",2.95547945205479,NA,20.3443374633789,42.8279304504395,943,58389,"Kosovo",NA
" ",2.95547945205479,NA,20.4688472747803,42.85791015625,943,58390,"Kosovo",NA
" ",2.95547945205479,NA,20.48681640625,42.8790550231934,943,58391,"Kosovo",NA
" ",2.95547945205479,NA,20.4583988189697,42.924560546875,943,58392,"Kosovo",NA
" ",2.95547945205479,NA,20.47509765625,42.9530258178711,943,58393,"Kosovo",NA
" ",2.95547945205479,NA,20.6240234375,43.0341796875,943,58394,"Kosovo",NA
" ",2.95547945205479,NA,20.6485347747803,43.0709457397461,943,58395,"Kosovo",NA
" ",2.95547945205479,NA,20.6576175689697,43.099853515625,943,58396,"Kosovo",NA
" ",2.95547945205479,NA,20.6375980377197,43.13037109375,943,58397,"Kosovo",NA
" ",2.95547945205479,NA,20.6096668243408,43.1784172058105,943,58398,"Kosovo",NA
" ",2.95547945205479,NA,20.6231441497803,43.1986312866211,943,58399,"Kosovo",NA
" ",2.95547945205479,NA,20.7005863189697,43.2263679504395,943,58400,"Kosovo",NA
" ",2.95547945205479,NA,20.7633781433105,43.2585945129395,943,58401,"Kosovo",NA
" ",2.95547945205479,NA,20.8005867004395,43.2610816955566,943,58402,"Kosovo",NA
" ",2.95547945205479,NA,20.8238277435303,43.2379379272461,943,58403,"Kosovo",NA
" ",2.95547945205479,NA,20.8238277435303,43.2139663696289,943,58404,"Kosovo",NA
" ",2.95547945205479,NA,20.8444347381592,43.1734390258789,943,58405,"Kosovo",NA
" ",2.95547945205479,NA,20.8907222747803,43.1516609191895,943,58406,"Kosovo",NA
" ",2.95547945205479,NA,20.9676742553711,43.1160163879395,943,58407,"Kosovo",NA
" ",2.95547945205479,NA,21.0570316314697,43.0916976928711,943,58408,"Kosovo",NA
" ",2.95547945205479,NA,21.1270503997803,43.0430183410645,943,58409,"Kosovo",NA
" ",2.95547945205479,NA,21.22265625,42.9561996459961,943,58410,"Kosovo",NA
" ",2.95547945205479,NA,21.2371082305908,42.9132308959961,943,58411,"Kosovo",NA
" ",2.95547945205479,NA,21.3231449127197,42.8747062683105,943,58412,"Kosovo",NA
" ",2.95547945205479,NA,21.4030284881592,42.83154296875,943,58413,"Kosovo",NA
" ",2.95547945205479,NA,21.390625,42.7514190673828,943,58414,"Kosovo",NA
" ",2.95547945205479,NA,21.6625003814697,42.6814918518066,943,58415,"Kosovo",NA
" ",2.95547945205479,NA,21.7238273620605,42.6819801330566,943,58416,"Kosovo",NA
" ",2.95547945205479,NA,21.7529296875,42.6698226928711,943,58417,"Kosovo",NA
" ",2.95547945205479,NA,21.7521476745605,42.6515121459961,943,58418,"Kosovo",NA
" ",2.95547945205479,NA,21.7306632995605,42.595458984375,943,58419,"Kosovo",NA
" ",2.95547945205479,NA,21.6190433502197,42.4232444763184,943,58420,"Kosovo",NA
" ",2.95547945205479,NA,21.60986328125,42.387451171875,943,58421,"Kosovo",NA
" ",2.95547945205479,NA,21.5299797058105,42.3500022888184,943,58422,"Kosovo",NA
" ",2.95547945205479,NA,21.5189437866211,42.3284187316895,943,58423,"Kosovo",NA
" ",2.95547945205479,NA,21.5416030883789,42.2808113098145,943,58424,"Kosovo",NA
" ",2.95547945205479,NA,21.5625,42.2475090026855,943,58425,"Kosovo",NA
" ",2.95547945205479,NA,-63.0111808776855,18.0689468383789,961,59903,"Saint Martin",NA
" ",2.95547945205479,NA,-63.1230430603027,18.0689468383789,961,59904,"Saint Martin",NA
" ",2.95547945205479,NA,-63.114990234375,18.0907230377197,961,59905,"Saint Martin",NA
" ",2.95547945205479,NA,-63.0630874633789,18.1153316497803,961,59906,"Saint Martin",NA
" ",2.95547945205479,NA,-63.0248069763184,18.1130867004395,961,59907,"Saint Martin",NA
" ",2.95547945205479,NA,-63.0094223022461,18.1042976379395,961,59908,"Saint Martin",NA
" ",2.95547945205479,NA,-63.0111808776855,18.0689468383789,961,59909,"Saint Martin",NA
" ",2.95547945205479,NA,-68.205810546875,12.1445798873901,1054,66927,"Bonaire",NA
" ",2.95547945205479,NA,-68.2543487548828,12.0320796966553,1054,66928,"Bonaire",NA
" ",2.95547945205479,NA,-68.2822265625,12.0822763442993,1054,66929,"Bonaire",NA
" ",2.95547945205479,NA,-68.2872543334961,12.1717281341553,1054,66930,"Bonaire",NA
" ",2.95547945205479,NA,-68.30712890625,12.2067384719849,1054,66931,"Bonaire",NA
" ",2.95547945205479,NA,-68.3484420776367,12.2280769348145,1054,66932,"Bonaire",NA
" ",2.95547945205479,NA,-68.37109375,12.2575187683105,1054,66933,"Bonaire",NA
" ",2.95547945205479,NA,-68.3692398071289,12.3019533157349,1054,66934,"Bonaire",NA
" ",2.95547945205479,NA,-68.219482421875,12.2312498092651,1054,66935,"Bonaire",NA
" ",2.95547945205479,NA,-68.205810546875,12.1445798873901,1054,66936,"Bonaire",NA
" ",2.95547945205479,NA,-62.9375038146973,17.4956550598145,1055,66938,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9617156982422,17.4750499725342,1055,66939,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9831085205078,17.4769039154053,1055,66940,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9971694946289,17.496826171875,1055,66941,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9996109008789,17.5303707122803,1055,66942,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9793434143066,17.5211925506592,1055,66943,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9717750549316,17.5160636901855,1055,66944,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9654312133789,17.50927734375,1055,66945,"Sint Eustatius",NA
" ",2.95547945205479,NA,-62.9375038146973,17.4956550598145,1055,66946,"Sint Eustatius",NA
" ",2.95547945205479,NA,-63.2326698303223,17.6231441497803,1056,66948,"Saba",NA
" ",2.95547945205479,NA,-63.2416038513184,17.6195812225342,1056,66949,"Saba",NA
" ",2.95547945205479,NA,-63.2544898986816,17.628662109375,1056,66950,"Saba",NA
" ",2.95547945205479,NA,-63.2521476745605,17.645263671875,1056,66951,"Saba",NA
" ",2.95547945205479,NA,-63.2416496276855,17.6518058776855,1056,66952,"Saba",NA
" ",2.95547945205479,NA,-63.2334938049316,17.6472187042236,1056,66953,"Saba",NA
" ",2.95547945205479,NA,-63.2269058227539,17.6341304779053,1056,66954,"Saba",NA
" ",2.95547945205479,NA,-63.2326698303223,17.6231441497803,1056,66955,"Saba",NA
" ",2.95547945205479,NA,-17.1908683776855,32.8686027526855,1207,74634,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-17.0544929504395,32.8158683776855,1207,74635,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-16.92919921875,32.8414077758789,1207,74636,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-16.7739753723145,32.7735366821289,1207,74637,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-16.6932621002197,32.7580070495605,1207,74638,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-16.7652835845947,32.709716796875,1207,74639,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-16.83740234375,32.6482887268066,1207,74640,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-17.0182609558105,32.6627960205078,1207,74641,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-17.1711902618408,32.7218742370605,1207,74642,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-17.2260265350342,32.766845703125,1207,74643,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-17.2410163879395,32.807373046875,1207,74644,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-17.1908683776855,32.8686027526855,1207,74645,"Madeira Islands","Madeira"
" ",2.95547945205479,NA,-25.02734375,36.9599609375,1208,74647,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.0315437316895,36.9415512084961,1208,74648,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.08837890625,36.9488792419434,1208,74649,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.159912109375,36.943359375,1208,74650,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.1983871459961,36.9965324401855,1208,74651,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.1635246276855,37.0185546875,1208,74652,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.0829105377197,37.0240249633789,1208,74653,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.0443363189697,37.0001983642578,1208,74654,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.02734375,36.9599609375,1208,74655,"Azores","Santa Maria"
" ",2.95547945205479,NA,-25.6489734649658,37.8409194946289,1209,74657,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.5854969024658,37.8340339660645,1209,74658,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.2666015625,37.8486328125,1209,74659,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.1819343566895,37.837890625,1209,74660,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.1907234191895,37.7643547058105,1209,74661,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.2511234283447,37.7350082397461,1209,74662,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.4390144348145,37.71533203125,1209,74663,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.7344722747803,37.7628898620605,1209,74664,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.8336906433105,37.8260765075684,1209,74665,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.8478527069092,37.8724136352539,1209,74666,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.8458976745605,37.89404296875,1209,74667,"Azores","Sao Miguel"
" ",2.95547945205479,NA,-25.7837409973145,37.9111328125,1209,74668,"Azores","Sao Miguel"
